********************************************************************************
Field Output Report, written Thu Jul 06 10:09:25 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
         12715     859.4E-03         13.00    -87.49E-03
         12716         1.318         13.02    -129.8E-03
         12717         1.811         13.04    -170.5E-03
         12718         2.352         13.06    -209.1E-03
         12719         2.951         13.09    -244.9E-03
         12720         3.622         13.13    -277.8E-03
         12721         4.377         13.18    -307.1E-03
         12722         5.227         13.24    -332.8E-03
         12723         6.185         13.31    -354.5E-03
         12724         7.260         13.38    -371.9E-03
         12725         8.463         13.46    -384.8E-03
         12726        -8.451         13.47     331.8E-03
         12727        -7.255         13.39     323.5E-03
         12728        -6.185         13.31     310.5E-03
         12729        -5.231         13.24     293.0E-03
         12730        -4.383         13.19     271.6E-03
         12731        -3.630         13.14     246.4E-03
         12732        -2.960         13.09     217.8E-03
         12733        -2.360         13.06     186.3E-03
         12734        -1.819         13.03     152.2E-03
         12735        -1.324         13.01     116.0E-03
         12736    -863.4E-03         13.00     78.23E-03
         12737    -426.0E-03         12.99     39.38E-03
         12738     629.5E-18         12.99    -120.5E-18
         12739     426.0E-03         12.99    -39.38E-03
         12740     863.4E-03         13.00    -78.23E-03
         12741         1.324         13.01    -116.0E-03
         12742         1.819         13.03    -152.2E-03
         12743         2.360         13.06    -186.3E-03
         12744         2.960         13.09    -217.8E-03
         12745         3.630         13.14    -246.4E-03
         12746         4.383         13.19    -271.6E-03
         12747         5.231         13.24    -293.0E-03
         12748         6.185         13.31    -310.5E-03
         12749         7.255         13.39    -323.5E-03
         12750         8.451         13.47    -331.8E-03
         12751        -8.433         13.47     283.8E-03
         12752        -7.243         13.39     279.4E-03
         12753        -6.178         13.31     270.1E-03
         12754        -5.228         13.24     256.3E-03
         12755        -4.383         13.18     238.6E-03
         12756        -3.631         13.13     217.2E-03
         12757        -2.962         13.09     192.5E-03
         12758        -2.363         13.05     165.0E-03
         12759        -1.822         13.03     135.0E-03
         12760        -1.326         13.01     103.0E-03
         12761    -865.4E-03         12.99     69.54E-03
         12762    -427.0E-03         12.98     35.03E-03
         12763     423.6E-18         12.98    -119.5E-18
         12764     427.0E-03         12.98    -35.03E-03
         12765     865.4E-03         12.99    -69.54E-03
         12766         1.326         13.01    -103.0E-03
         12767         1.822         13.03    -135.0E-03
         12768         2.363         13.05    -165.0E-03
         12769         2.962         13.09    -192.5E-03
         12770         3.631         13.13    -217.2E-03
         12771         4.383         13.18    -238.6E-03
         12772         5.228         13.24    -256.3E-03
         12773         6.178         13.31    -270.1E-03
         12774         7.243         13.39    -279.4E-03
         12775         8.433         13.47    -283.8E-03
         12776        -8.412         13.47     240.8E-03
         12777        -7.227         13.39     239.5E-03
         12778        -6.166         13.31     233.3E-03
         12779        -5.220         13.24     222.7E-03
         12780        -4.377         13.18     208.3E-03
         12781        -3.628         13.13     190.3E-03
         12782        -2.961         13.08     169.2E-03
         12783        -2.362         13.05     145.3E-03
         12784        -1.822         13.02     119.1E-03
         12785        -1.327         13.00     90.99E-03
         12786    -865.7E-03         12.98     61.46E-03
         12787    -427.2E-03         12.97     30.97E-03
         12788     181.5E-18         12.97    -101.7E-18
         12789     427.2E-03         12.97    -30.97E-03
         12790     865.7E-03         12.98    -61.46E-03
         12791         1.327         13.00    -90.99E-03
         12792         1.822         13.02    -119.1E-03
         12793         2.362         13.05    -145.3E-03
         12794         2.961         13.08    -169.2E-03
         12795         3.628         13.13    -190.3E-03
         12796         4.377         13.18    -208.3E-03
         12797         5.220         13.24    -222.7E-03
         12798         6.166         13.31    -233.3E-03
         12799         7.227         13.39    -239.5E-03
         12800         8.412         13.47    -240.8E-03
         12801        -8.389         13.47     202.7E-03
         12802        -7.208         13.38     203.7E-03
         12803        -6.151         13.30     200.1E-03
         12804        -5.208         13.23     192.2E-03
         12805        -4.369         13.17     180.6E-03
         12806        -3.622         13.12     165.6E-03
         12807        -2.956         13.07     147.7E-03
         12808        -2.359         13.04     127.1E-03
         12809        -1.819         13.01     104.4E-03
         12810        -1.325         12.99     79.85E-03
         12811    -864.9E-03         12.97     53.99E-03
         12812    -426.9E-03         12.96     27.22E-03
         12813     356.0E-18         12.96     84.45E-18
         12814     426.9E-03         12.96    -27.22E-03
         12815     864.9E-03         12.97    -53.99E-03
         12816         1.325         12.99    -79.85E-03
         12817         1.819         13.01    -104.4E-03
         12818         2.359         13.04    -127.1E-03
         12819         2.956         13.07    -147.7E-03
         12820         3.622         13.12    -165.6E-03
         12821         4.369         13.17    -180.6E-03
         12822         5.208         13.23    -192.2E-03
         12823         6.151         13.30    -200.1E-03
         12824         7.208         13.38    -203.7E-03
         12825         8.389         13.47    -202.7E-03
         12826        -8.366         13.47     169.1E-03
         12827        -7.188         13.38     171.9E-03
         12828        -6.135         13.30     170.3E-03
         12829        -5.194         13.23     164.7E-03
         12830        -4.358         13.16     155.5E-03
         12831        -3.613         13.11     143.2E-03
         12832        -2.949         13.06     128.1E-03
         12833        -2.354         13.02     110.5E-03
         12834        -1.816         12.99     90.88E-03
         12835        -1.323         12.97     69.62E-03
         12836    -863.2E-03         12.96     47.11E-03
         12837    -426.1E-03         12.95     23.77E-03
