********************************************************************************
Field Output Report, written Thu Jul 06 10:10:10 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
         10430            4.          -1.5    -525.0E-03
         10431            4.        -1.425    -525.0E-03
         10432            4.        -1.350    -525.0E-03
         10433            4.        -1.275    -525.0E-03
         10434            4.        -1.200    -525.0E-03
         10435            4.        -1.125    -525.0E-03
         10436            4.        -1.050    -525.0E-03
         10437            4.    -975.0E-03    -525.0E-03
         10438            4.    -900.0E-03    -525.0E-03
         10439            4.    -825.0E-03    -525.0E-03
         10440            4.     -750.E-03    -525.0E-03
         10441            4.    -675.0E-03    -525.0E-03
         10442            4.    -600.0E-03    -525.0E-03
         10443            4.    -525.0E-03    -525.0E-03
         10444            4.    -450.0E-03    -525.0E-03
         10445            4.     -375.E-03    -525.0E-03
         10446            4.    -300.0E-03    -525.0E-03
         10447            4.    -225.0E-03    -525.0E-03
         10448            4.    -150.0E-03    -525.0E-03
         10449            4.    -75.00E-03    -525.0E-03
         10450            4.            0.    -525.0E-03
         10451            4.        -1.800    -450.0E-03
         10452            4.        -1.725    -450.0E-03
         10453            4.        -1.650    -450.0E-03
         10454            4.        -1.575    -450.0E-03
         10455            4.          -1.5    -450.0E-03
         10456            4.        -1.425    -450.0E-03
         10457            4.        -1.350    -450.0E-03
         10458            4.        -1.275    -450.0E-03
         10459            4.        -1.200    -450.0E-03
         10460            4.        -1.125    -450.0E-03
         10461            4.        -1.050    -450.0E-03
         10462            4.    -975.0E-03    -450.0E-03
         10463            4.    -900.0E-03    -450.0E-03
         10464            4.    -825.0E-03    -450.0E-03
         10465            4.     -750.E-03    -450.0E-03
         10466            4.    -675.0E-03    -450.0E-03
         10467            4.    -600.0E-03    -450.0E-03
         10468            4.    -525.0E-03    -450.0E-03
         10469            4.    -450.0E-03    -450.0E-03
         10470            4.     -375.E-03    -450.0E-03
         10471            4.    -300.0E-03    -450.0E-03
         10472            4.    -225.0E-03    -450.0E-03
         10473            4.    -150.0E-03    -450.0E-03
         10474            4.    -75.00E-03    -450.0E-03
         10475            4.            0.    -450.0E-03
         10476            4.        -1.800     -375.E-03
         10477            4.        -1.725     -375.E-03
         10478            4.        -1.650     -375.E-03
         10479            4.        -1.575     -375.E-03
         10480            4.          -1.5     -375.E-03
         10481            4.        -1.425     -375.E-03
         10482            4.        -1.350     -375.E-03
         10483            4.        -1.275     -375.E-03
         10484            4.        -1.200     -375.E-03
         10485            4.        -1.125     -375.E-03
         10486            4.        -1.050     -375.E-03
         10487            4.    -975.0E-03     -375.E-03
         10488            4.    -900.0E-03     -375.E-03
         10489            4.    -825.0E-03     -375.E-03
         10490            4.     -750.E-03     -375.E-03
         10491            4.    -675.0E-03     -375.E-03
         10492            4.    -600.0E-03     -375.E-03
         10493            4.    -525.0E-03     -375.E-03
         10494            4.    -450.0E-03     -375.E-03
         10495            4.     -375.E-03     -375.E-03
         10496            4.    -300.0E-03     -375.E-03
         10497            4.    -225.0E-03     -375.E-03
         10498            4.    -150.0E-03     -375.E-03
         10499            4.    -75.00E-03     -375.E-03
         10500            4.            0.     -375.E-03
         10501            4.        -1.800    -300.0E-03
         10502            4.        -1.725    -300.0E-03
         10503            4.        -1.650    -300.0E-03
         10504            4.        -1.575    -300.0E-03
         10505            4.          -1.5    -300.0E-03
         10506            4.        -1.425    -300.0E-03
         10507            4.        -1.350    -300.0E-03
         10508            4.        -1.275    -300.0E-03
         10509            4.        -1.200    -300.0E-03
         10510            4.        -1.125    -300.0E-03
         10511            4.        -1.050    -300.0E-03
         10512            4.    -975.0E-03    -300.0E-03
         10513            4.    -900.0E-03    -300.0E-03
         10514            4.    -825.0E-03    -300.0E-03
         10515            4.     -750.E-03    -300.0E-03
         10516            4.    -675.0E-03    -300.0E-03
         10517            4.    -600.0E-03    -300.0E-03
         10518            4.    -525.0E-03    -300.0E-03
         10519            4.    -450.0E-03    -300.0E-03
         10520            4.     -375.E-03    -300.0E-03
         10521            4.    -300.0E-03    -300.0E-03
         10522            4.    -225.0E-03    -300.0E-03
         10523            4.    -150.0E-03    -300.0E-03
         10524            4.    -75.00E-03    -300.0E-03
         10525            4.            0.    -300.0E-03
         10526            4.        -1.800    -225.0E-03
         10527            4.        -1.725    -225.0E-03
         10528            4.        -1.650    -225.0E-03
         10529            4.        -1.575    -225.0E-03
         10530            4.          -1.5    -225.0E-03
         10531            4.        -1.425    -225.0E-03
         10532            4.        -1.350    -225.0E-03
         10533            4.        -1.275    -225.0E-03
         10534            4.        -1.200    -225.0E-03
         10535            4.        -1.125    -225.0E-03
         10536            4.        -1.050    -225.0E-03
         10537            4.    -975.0E-03    -225.0E-03
         10538            4.    -900.0E-03    -225.0E-03
         10539            4.    -825.0E-03    -225.0E-03
         10540            4.     -750.E-03    -225.0E-03
         10541            4.    -675.0E-03    -225.0E-03
