********************************************************************************
Field Output Report, written Wed Jul 05 09:17:28 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
          5808            5.        -1.650    -975.0E-03
          5809          5.25        -1.650    -900.0E-03
          5810          5.25        -1.800    -900.0E-03
          5811            5.        -1.575    -900.0E-03
          5812            5.          -1.5    -975.0E-03
          5813          5.25          -1.5    -900.0E-03
          5814            5.        -1.425    -900.0E-03
          5815            5.        -1.350    -975.0E-03
          5816          5.25        -1.350    -900.0E-03
          5817            5.        -1.275    -900.0E-03
          5818            5.        -1.200    -975.0E-03
          5819          5.25        -1.200    -900.0E-03
          5820            5.        -1.125    -900.0E-03
          5821            5.        -1.050    -975.0E-03
          5822          5.25        -1.050    -900.0E-03
          5823            5.    -975.0E-03    -900.0E-03
          5824            5.    -900.0E-03    -975.0E-03
          5825          5.25    -900.0E-03    -900.0E-03
          5826            5.    -825.0E-03    -900.0E-03
          5827            5.     -750.E-03    -975.0E-03
          5828          5.25     -750.E-03    -900.0E-03
          5829            5.    -675.0E-03    -900.0E-03
          5830            5.    -600.0E-03    -975.0E-03
          5831          5.25    -600.0E-03    -900.0E-03
          5832            5.    -525.0E-03    -900.0E-03
          5833            5.    -450.0E-03    -975.0E-03
          5834          5.25    -450.0E-03    -900.0E-03
          5835            5.     -375.E-03    -900.0E-03
          5836            5.    -300.0E-03    -975.0E-03
          5837          5.25    -300.0E-03    -900.0E-03
          5838            5.    -225.0E-03    -900.0E-03
          5839            5.    -150.0E-03    -975.0E-03
          5840          5.25    -150.0E-03    -900.0E-03
          5841            5.    -75.00E-03    -900.0E-03
          5842            5.           -0.    -975.0E-03
          5843          5.25           -0.    -900.0E-03
          5844            5.        -1.800    -825.0E-03
          5845            5.        -1.725     -750.E-03
          5846            5.        -1.650    -825.0E-03
          5847          5.25        -1.650     -750.E-03
          5848          5.25        -1.800     -750.E-03
          5849            5.        -1.575     -750.E-03
          5850            5.          -1.5    -825.0E-03
          5851          5.25          -1.5     -750.E-03
          5852            5.        -1.425     -750.E-03
          5853            5.        -1.350    -825.0E-03
          5854          5.25        -1.350     -750.E-03
          5855            5.        -1.275     -750.E-03
          5856            5.        -1.200    -825.0E-03
          5857          5.25        -1.200     -750.E-03
          5858            5.        -1.125     -750.E-03
          5859            5.        -1.050    -825.0E-03
          5860          5.25        -1.050     -750.E-03
          5861            5.    -975.0E-03     -750.E-03
          5862            5.    -900.0E-03    -825.0E-03
          5863          5.25    -900.0E-03     -750.E-03
          5864            5.    -825.0E-03     -750.E-03
          5865            5.     -750.E-03    -825.0E-03
          5866          5.25     -750.E-03     -750.E-03
          5867            5.    -675.0E-03     -750.E-03
          5868            5.    -600.0E-03    -825.0E-03
          5869          5.25    -600.0E-03     -750.E-03
          5870            5.    -525.0E-03     -750.E-03
          5871            5.    -450.0E-03    -825.0E-03
          5872          5.25    -450.0E-03     -750.E-03
          5873            5.     -375.E-03     -750.E-03
          5874            5.    -300.0E-03    -825.0E-03
          5875          5.25    -300.0E-03     -750.E-03
          5876            5.    -225.0E-03     -750.E-03
          5877            5.    -150.0E-03    -825.0E-03
          5878          5.25    -150.0E-03     -750.E-03
          5879            5.    -75.00E-03     -750.E-03
          5880            5.            0.    -825.0E-03
          5881          5.25           -0.     -750.E-03
          5882            5.        -1.800    -675.0E-03
          5883            5.        -1.725    -600.0E-03
          5884            5.        -1.650    -675.0E-03
          5885          5.25        -1.650    -600.0E-03
          5886          5.25        -1.800    -600.0E-03
          5887            5.        -1.575    -600.0E-03
          5888            5.          -1.5    -675.0E-03
          5889          5.25          -1.5    -600.0E-03
          5890            5.        -1.425    -600.0E-03
          5891            5.        -1.350    -675.0E-03
          5892          5.25        -1.350    -600.0E-03
          5893            5.        -1.275    -600.0E-03
          5894            5.        -1.200    -675.0E-03
          5895          5.25        -1.200    -600.0E-03
          5896            5.        -1.125    -600.0E-03
          5897            5.        -1.050    -675.0E-03
          5898          5.25        -1.050    -600.0E-03
          5899            5.    -975.0E-03    -600.0E-03
          5900            5.    -900.0E-03    -675.0E-03
          5901          5.25    -900.0E-03    -600.0E-03
          5902            5.    -825.0E-03    -600.0E-03
          5903            5.     -750.E-03    -675.0E-03
          5904          5.25     -750.E-03    -600.0E-03
          5905            5.    -675.0E-03    -600.0E-03
          5906            5.    -600.0E-03    -675.0E-03
          5907          5.25    -600.0E-03    -600.0E-03
          5908            5.    -525.0E-03    -600.0E-03
          5909            5.    -450.0E-03    -675.0E-03
          5910          5.25    -450.0E-03    -600.0E-03
          5911            5.     -375.E-03    -600.0E-03
          5912            5.    -300.0E-03    -675.0E-03
          5913          5.25    -300.0E-03    -600.0E-03
          5914            5.    -225.0E-03    -600.0E-03
