********************************************************************************
Field Output Report, written Fri Jun 30 12:57:12 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
         10991     306.1E-03         3.699    -4.720E-03
         10992     419.6E-03         3.700    -6.217E-03
         10993     543.2E-03         3.702    -7.648E-03
         10994     679.2E-03         3.704    -8.998E-03
         10995     830.0E-03         3.707    -10.25E-03
         10996     998.3E-03         3.709    -11.39E-03
         10997         1.186         3.713    -12.40E-03
         10998         1.396         3.716    -13.27E-03
         10999         1.631         3.721    -13.97E-03
         11000         1.891         3.725    -14.49E-03
         11001        -1.888         3.725     12.57E-03
         11002        -1.627         3.721     12.16E-03
         11003        -1.393         3.717     11.57E-03
         11004        -1.184         3.713     10.83E-03
         11005    -996.1E-03         3.710     9.962E-03
         11006    -828.2E-03         3.707     8.975E-03
         11007    -677.7E-03         3.704     7.885E-03
         11008    -542.0E-03         3.702     6.706E-03
         11009    -418.7E-03         3.701     5.454E-03
         11010    -305.4E-03         3.699     4.143E-03
         11011    -199.5E-03         3.698     2.787E-03
         11012    -98.49E-03         3.698     1.401E-03
         11013     59.17E-18         3.698     49.74E-18
         11014     98.49E-03         3.698    -1.401E-03
         11015     199.5E-03         3.698    -2.787E-03
         11016     305.4E-03         3.699    -4.143E-03
         11017     418.7E-03         3.701    -5.454E-03
         11018     542.0E-03         3.702    -6.706E-03
         11019     677.7E-03         3.704    -7.885E-03
         11020     828.2E-03         3.707    -8.975E-03
         11021     996.1E-03         3.710    -9.962E-03
         11022         1.184         3.713    -10.83E-03
         11023         1.393         3.717    -11.57E-03
         11024         1.627         3.721    -12.16E-03
         11025         1.888         3.725    -12.57E-03
         11026        -1.884         3.726     10.80E-03
         11027        -1.624         3.721     10.47E-03
         11028        -1.391         3.717     9.983E-03
         11029        -1.181         3.713     9.362E-03
         11030    -994.0E-03         3.710     8.621E-03
         11031    -826.4E-03         3.707     7.775E-03
         11032    -676.1E-03         3.704     6.836E-03
         11033    -540.7E-03         3.702     5.818E-03
         11034    -417.7E-03         3.701     4.734E-03
         11035    -304.6E-03         3.699     3.597E-03
         11036    -199.0E-03         3.698     2.420E-03
         11037    -98.25E-03         3.698     1.217E-03
         11038     98.60E-18         3.698    -9.248E-18
         11039     98.25E-03         3.698    -1.217E-03
         11040     199.0E-03         3.698    -2.420E-03
         11041     304.6E-03         3.699    -3.597E-03
         11042     417.7E-03         3.701    -4.734E-03
         11043     540.7E-03         3.702    -5.818E-03
         11044     676.1E-03         3.704    -6.836E-03
         11045     826.4E-03         3.707    -7.775E-03
         11046     994.0E-03         3.710    -8.621E-03
         11047         1.181         3.713    -9.362E-03
         11048         1.391         3.717    -9.983E-03
         11049         1.624         3.721    -10.47E-03
         11050         1.884         3.726    -10.80E-03
         11051        -1.881         3.726     9.166E-03
         11052        -1.621         3.721     8.901E-03
         11053        -1.388         3.717     8.502E-03
         11054        -1.179         3.713     7.985E-03
         11055    -991.9E-03         3.710     7.362E-03
         11056    -824.6E-03         3.707     6.645E-03
         11057    -674.6E-03         3.704     5.847E-03
         11058    -539.5E-03         3.702     4.979E-03
         11059    -416.7E-03         3.701     4.054E-03
         11060    -303.9E-03         3.699     3.081E-03
         11061    -198.5E-03         3.698     2.074E-03
         11062    -98.00E-03         3.698     1.043E-03
         11063     70.60E-18         3.698     29.75E-18
         11064     98.00E-03         3.698    -1.043E-03
         11065     198.5E-03         3.698    -2.074E-03
         11066     303.9E-03         3.699    -3.081E-03
         11067     416.7E-03         3.701    -4.054E-03
         11068     539.5E-03         3.702    -4.979E-03
         11069     674.6E-03         3.704    -5.847E-03
         11070     824.6E-03         3.707    -6.645E-03
         11071     991.9E-03         3.710    -7.362E-03
         11072         1.179         3.713    -7.985E-03
         11073         1.388         3.717    -8.502E-03
         11074         1.621         3.721    -8.901E-03
         11075         1.881         3.726    -9.166E-03
         11076        -1.878         3.726     7.644E-03
         11077        -1.619         3.722     7.437E-03
         11078        -1.386         3.717     7.115E-03
         11079        -1.177         3.713     6.690E-03
         11080    -990.0E-03         3.710     6.174E-03
         11081    -822.9E-03         3.707     5.577E-03
         11082    -673.2E-03         3.704     4.911E-03
         11083    -538.3E-03         3.702     4.184E-03
         11084    -415.8E-03         3.701     3.408E-03
         11085    -303.2E-03         3.699     2.591E-03
         11086    -198.0E-03         3.698     1.744E-03
         11087    -97.77E-03         3.698     877.0E-06
         11088     90.26E-18         3.698     29.03E-18
         11089     97.77E-03         3.698    -877.0E-06
         11090     198.0E-03         3.698    -1.744E-03
         11091     303.2E-03         3.699    -2.591E-03
         11092     415.8E-03         3.701    -3.408E-03
         11093     538.3E-03         3.702    -4.184E-03
         11094     673.2E-03         3.704    -4.911E-03
         11095     822.9E-03         3.707    -5.577E-03
         11096     990.0E-03         3.710    -6.174E-03
         11097         1.177         3.713    -6.690E-03
         11098         1.386         3.717    -7.115E-03
         11099         1.619         3.722    -7.437E-03
         11100         1.878         3.726    -7.644E-03
         11101        -1.876         3.726     6.221E-03
         11102        -1.616         3.722     6.062E-03
         11103        -1.383         3.717     5.806E-03
         11104        -1.175         3.713     5.465E-03
         11105    -988.3E-03         3.710     5.048E-03
         11106    -821.4E-03         3.707     4.564E-03
         11107    -671.9E-03         3.704     4.020E-03
         11108    -537.2E-03         3.702     3.427E-03
         11109    -414.9E-03         3.701     2.792E-03
         11110    -302.5E-03         3.699     2.123E-03
         11111    -197.6E-03         3.698     1.430E-03
         11112    -97.56E-03         3.698     719.0E-06
         11113     7.443E-18         3.698     9.545E-18
         11114     97.56E-03         3.698    -719.0E-06
         11115     197.6E-03         3.698    -1.430E-03
         11116     302.5E-03         3.699    -2.123E-03
         11117     414.9E-03         3.701    -2.792E-03
         11118     537.2E-03         3.702    -3.427E-03
         11119     671.9E-03         3.704    -4.020E-03
         11120     821.4E-03         3.707    -4.564E-03
         11121     988.3E-03         3.710    -5.048E-03
         11122         1.175         3.713    -5.465E-03
         11123         1.383         3.717    -5.806E-03
         11124         1.616         3.722    -6.062E-03
         11125         1.876         3.726    -6.221E-03
         11126        -1.874         3.726     4.879E-03
         11127        -1.615         3.722     4.761E-03
         11128        -1.382         3.717     4.565E-03
         11129        -1.173         3.713     4.301E-03
         11130    -986.8E-03         3.710     3.975E-03
         11131    -820.1E-03         3.707     3.596E-03
         11132    -670.8E-03         3.704     3.169E-03
         11133    -536.3E-03         3.702     2.702E-03
         11134    -414.2E-03         3.701     2.202E-03
         11135    -302.0E-03         3.699     1.675E-03
         11136    -197.2E-03         3.698     1.128E-03
         11137    -97.38E-03         3.698     567.4E-06
         11138     37.64E-18         3.698     13.50E-18
         11139     97.38E-03         3.698    -567.4E-06
         11140     197.2E-03         3.698    -1.128E-03
         11141     302.0E-03         3.699    -1.675E-03
