********************************************************************************
Field Output Report, written Wed Jul 05 10:41:13 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          6994         1.879            4.     140.9E-18
          6995         1.871         4.274     2.391E-03
          6996        -1.877            4.     87.72E-18
          6997        -1.617            4.    -89.54E-36
          6998        -1.384            4.     8.467E-18
          6999        -1.379         4.283     147.3E-36
          7000        -1.871         4.274           -0.
          7001        -1.175            4.    -69.42E-36
          7002    -989.0E-03            4.     59.60E-18
          7003    -984.4E-03         4.290     114.9E-36
          7004    -821.9E-03            4.    -51.77E-36
          7005    -672.4E-03            4.     34.94E-18
          7006    -669.0E-03         4.296     83.50E-36
          7007    -537.6E-03            4.    -35.69E-36
          7008    -415.3E-03            4.    -4.202E-18
          7009    -413.1E-03         4.300     52.81E-36
          7010    -302.8E-03            4.    -20.86E-36
          7011    -197.8E-03            4.    -39.22E-18
          7012    -196.7E-03         4.302     22.65E-36
          7013    -97.65E-03            4.    -6.855E-36
          7014     99.64E-18            4.     17.58E-18
          7015     96.73E-18         4.302    -7.349E-36
          7016     97.65E-03            4.     6.855E-36
          7017     197.8E-03            4.     46.72E-18
          7018     196.7E-03         4.302    -37.66E-36
          7019     302.8E-03            4.     20.86E-36
          7020     415.3E-03            4.    -1.450E-18
          7021     413.1E-03         4.300    -68.71E-36
          7022     537.6E-03            4.     35.69E-36
          7023     672.4E-03            4.    -13.49E-18
          7024     669.0E-03         4.296    -100.7E-36
          7025     821.9E-03            4.     51.77E-36
          7026     989.0E-03            4.    -7.839E-18
          7027     984.4E-03         4.290    -133.9E-36
          7028         1.175            4.     69.42E-36
          7029         1.384            4.     65.37E-18
          7030         1.379         4.283    -168.5E-36
          7031         1.617            4.     89.54E-36
          7032         1.877            4.     30.00E-18
          7033         1.871         4.274            0.
          7034        -1.801         3.401     111.3E-03
          7035        -1.557         3.401     95.81E-03
          7036        -1.280         3.387     94.40E-03
          7037        -1.475         3.385     109.8E-03
          7038        -1.251         3.688     50.39E-03
          7039        -1.772         3.695     59.61E-03
          7040        -1.330         3.697     44.16E-03
          7041        -1.853         3.704     51.85E-03
          7042        -1.101         3.389     80.32E-03
          7043    -884.8E-03         3.375     77.18E-03
          7044        -1.028         3.372     91.36E-03
          7045    -860.0E-03         3.683     41.05E-03
          7046    -926.9E-03         3.691     36.21E-03
          7047    -751.2E-03         3.379     64.00E-03
          7048    -584.8E-03         3.367     59.03E-03
          7049    -692.0E-03         3.362     72.35E-03
          7050    -565.1E-03         3.678     31.31E-03
          7051    -616.9E-03         3.687     27.77E-03
          7052    -481.4E-03         3.372     46.62E-03
          7053    -353.0E-03         3.361     39.94E-03
          7054    -438.1E-03         3.354     52.46E-03
          7055    -339.4E-03         3.675     21.14E-03
          7056    -374.6E-03         3.684     18.82E-03
          7057    -267.1E-03         3.368     28.35E-03
          7058    -165.6E-03         3.358     20.15E-03
          7059    -240.7E-03         3.350     31.80E-03
          7060    -158.6E-03         3.674     10.65E-03
          7061    -176.4E-03         3.683     9.506E-03
          7062    -85.44E-03         3.366     9.513E-03
          7063    -303.7E-18         3.357    -9.073E-18
          7064    -76.59E-03         3.348     10.65E-03
          7065    -332.0E-18         3.673     82.99E-18
          7066    -248.7E-18         3.682    -1.794E-18
          7067     85.44E-03         3.366    -9.513E-03
          7068     165.6E-03         3.358    -20.15E-03
          7069     76.59E-03         3.348    -10.65E-03
          7070     158.6E-03         3.674    -10.65E-03
          7071     176.4E-03         3.683    -9.506E-03
          7072     267.1E-03         3.368    -28.35E-03
          7073     353.0E-03         3.361    -39.94E-03
          7074     240.7E-03         3.350    -31.80E-03
          7075     339.4E-03         3.675    -21.14E-03
          7076     374.6E-03         3.684    -18.82E-03
          7077     481.4E-03         3.372    -46.62E-03
          7078     584.8E-03         3.367    -59.03E-03
          7079     438.1E-03         3.354    -52.46E-03
          7080     565.1E-03         3.678    -31.31E-03
          7081     616.9E-03         3.687    -27.77E-03
          7082     751.2E-03         3.379    -64.00E-03
          7083     884.8E-03         3.375    -77.18E-03
          7084     692.0E-03         3.362    -72.35E-03
          7085     860.0E-03         3.683    -41.05E-03
          7086     926.9E-03         3.691    -36.21E-03
          7087         1.101         3.389    -80.32E-03
          7088         1.280         3.387    -94.40E-03
          7089         1.028         3.372    -91.36E-03
          7090         1.251         3.688    -50.39E-03
          7091         1.330         3.697    -44.16E-03
          7092         1.557         3.401    -95.81E-03
          7093         1.801         3.401    -111.3E-03
          7094         1.475         3.385    -109.8E-03
          7095         1.772         3.695    -59.61E-03
          7096         1.853         3.704    -51.85E-03
          7097        -1.856         3.416     95.67E-03
          7098        -1.600         3.415     81.92E-03
          7099        -1.339         3.402     81.88E-03
          7100        -1.374         3.703     37.94E-03
          7101        -1.891         3.711     44.11E-03
          7102        -1.144         3.402     69.25E-03
          7103    -937.6E-03         3.390     67.39E-03
          7104    -968.1E-03         3.698     31.32E-03
          7105    -788.4E-03         3.392     55.50E-03
          7106    -626.3E-03         3.382     51.81E-03
          7107    -650.1E-03         3.693     24.14E-03
          7108    -509.4E-03         3.385     40.60E-03
          7109    -381.5E-03         3.376     35.18E-03
          7110    -397.6E-03         3.690     16.42E-03
          7111    -284.4E-03         3.380     24.76E-03
          7112    -180.0E-03         3.373     17.79E-03
          7113    -188.1E-03         3.689     8.312E-03
          7114    -91.27E-03         3.378     8.322E-03
          7115    -186.5E-18         3.372    -6.628E-18
          7116    -88.47E-18         3.688    -31.65E-18
          7117     91.27E-03         3.378    -8.322E-03
          7118     180.0E-03         3.373    -17.79E-03
          7119     188.1E-03         3.689    -8.312E-03
          7120     284.4E-03         3.380    -24.76E-03
          7121     381.5E-03         3.376    -35.18E-03
          7122     397.6E-03         3.690    -16.42E-03
          7123     509.4E-03         3.385    -40.60E-03
          7124     626.3E-03         3.382    -51.81E-03
          7125     650.1E-03         3.693    -24.14E-03
          7126     788.4E-03         3.392    -55.50E-03
          7127     937.6E-03         3.390    -67.39E-03
          7128     968.1E-03         3.698    -31.32E-03
          7129         1.144         3.402    -69.25E-03
          7130         1.339         3.402    -81.88E-03
          7131         1.374         3.703    -37.94E-03
          7132         1.600         3.415    -81.92E-03
          7133         1.856         3.416    -95.67E-03
          7134         1.891         3.711    -44.11E-03
          7135        -1.881         3.428     80.47E-03
          7136        -1.619         3.425     68.67E-03
          7137        -1.371         3.413     69.66E-03
          7138        -1.397         3.708     31.99E-03
          7139        -1.906         3.716     36.73E-03
          7140        -1.167         3.411     58.61E-03
          7141    -968.4E-03         3.401     57.74E-03
          7142    -990.7E-03         3.702     26.61E-03
